Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= STF-AL00 &RL=1080*1920&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= STF-AL00 &RL=1080*1920&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70307&LCID=10246&MO= M3s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX6D &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1334*750&MO=iPhone6&CHID=50001&LCID=10185&OS=8.1&REF=qb_0
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1334*750&MO=iPhone6&CHID=50001&LCID=10185&OS=8.1&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KOPOL128 &RL=480*854&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= GN8003 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= GN8003 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= LLD-AL10 &RL=1080*2032&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=91639&LCID=9826&MO= TA-1000 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=91639&LCID=9826&MO= TA-1000 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&C
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= MINOTELTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= MINOTELTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KOPOL128 &RL=480*854&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9PlusmA &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.5&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BND-AL10 &RL=1080*2040&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70189&LCID=10246&MO= SM-G5700 &RL=720*1280&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10244&MO= vivoX9sL &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone6s&CHID=50001&LCID=10185&OS=10.0.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEINXT-AL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone6sp&CHID=50001&LCID=10185&OS=9.3.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HWI-AL00 &RL=1080*2160&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA37m &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.3.1.3060&TBSVC=26001&CO=BK&COVC=037308&PB=GE&VE=GA&DE=PHONE&CHID=23150&LCID=9938&MO= GT-I9158P &RL=540*960&OS=4.3&API=18
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY66iA &RL=720*1280&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.0.1.3762&TBSVC=0&CO=BK&COVC=038051&PB=GE&VE=GA&DE=PHONE&CHID=81039&LCID=10209&MO= LeX520 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX6D &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-TL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.5&REF=com.tencent.mtt_103
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4C &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoX6SA &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4C &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= BLN-AL20 &RL=1080*1821&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4C &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4C &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=78632&LCID=9560&MO= CUN-AL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11Pluskt &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= BLN-AL40 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= RedmiNote4X &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.android.qqdownloader&PPVN=7.1.7&TBSVC=43601&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M571C &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70307&LCID=10246&MO= M5Note &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY67 &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoX7 &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.karaoke&PPVN=4.5.5.275&TBSVC=43500&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIMLA-AL10 &RL=1080*1800&OS=6.0&API=23
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone6sp&CHID=50001&LCID=10185&OS=10.3.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-G6100 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCI
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=1100101394&LCID=10246&MO= R7Plusm &RL=1080*1800&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.tmgp.sgame&PPVN=1.33.1.8&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-J3110 &RL=1280*720&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.gamehelper.dnf&PPVN=2.4.0.108&TBSVC=43300&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= H60-L01 &RL=1080*1776&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY53 &RL=540*960&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9s &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= Che2-TL00 &RL=720*1280&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.leshang.mediapack.video&PPVN=1.2.2&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX20A &RL=1080*2034&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY66 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY51A &RL=540*960&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5X &RL=1080*1920&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043807&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9s &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-TL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M578CA &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= MHA-AL00 &RL=1080*1808&OS=8.0.0&API=26&REF=otherapp_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.9.0.3638&TBSVC=26001&CO=BK&COVC=037907&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10167&MO= vivoX9 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.16&TBSVC=43601&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-G6000 &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= BND-AL10 &RL=1080*2040&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= HUAWEIMT7-CL00 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OP
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= 1605-A01 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOA57 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043630&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY66L &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= 
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= HUAWEIMT7-CL00 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KNT-UL10 &RL=1080*1806&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KNT-UL10 &RL=1080*1806&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KNT-UL10 &RL=1080*1806&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KNT-UL10 &RL=1080*1806&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= BND-AL10 &RL=1080*2040&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BirdL900 &RL=720*1280&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX7 &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA37t &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA37t &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&L
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IMTT&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.2.6&REF=qb_0
